2024-11-04 15:47:19,Antartika Barat,ABW,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-04 15:47:19,Antartika Selatan,AFE,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,1.5370082370896678,2.0918943726934396,1.882360964499201,2.4561365754045457,2.4864241556227844,2.5071203340594255,2.3594667809502523,2.3549754227528696,2.3998215082739596,2.3205300839981113,2.4830190560221417,2.465610015197729,2.6388895947409865,3.0542869315856582,3.6034145821983623,4.127781281155968,4.5808144506903625,4.836551087057724,4.500580015745181,3.7445598064890624,3.846586953103332,3.968381405561329,3.968658515420536,3.976300489243874,3.8936736218411525,4.101305490128293,4.046505490437192,4.378748951861125,4.3426896276246625,4.148279084323267,3.587643702992413,2.838008183422959,3.1017419482219393,2.6176580768612734,2.1395429574438576,1.8312309935795632,1.8260082363035184,1.8271856674748408,2.2778417348039115,2.0031204626262045,1.9597349302809202,2.0237977371277136,1.7704859372297626,1.8638092829781328,1.6759800689235689,1.70430501088565,1.6665143435421086,1.9293705728888655,1.914091841481575,1.5351539436558292,1.5010884605496815,1.5338125106139062,1.7296268184962706,1.7590867700475177,1.5351989624498816,1.2745762437976282,1.2723761103207207,1.11876116777695,1.0739767710142183,1.10276155271469,1.0058349822050043,1.0000799095862947,
2024-11-04 15:47:19,Antartika Timur,AFG,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,1.62960609911055,,,1.86891025641026,1.61082474226804,1.72206572769953,2.04608695652174,2.0114747930775003,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4312537873911797,1.99206569856085,1.8962339963425199,2.5662673519856902,2.335545701939,2.08741255278385,1.94583569418812,1.8213454535463198,1.1754161200998698,1.0769497676240298,1.29801287790022,0.9945758227236451,0.956772140958855,0.9452267999395161,1.00674585570556,1.17096838242129,1.3588569273892899,1.827933856217,,
2024-11-04 15:47:19,Antartika Utara,AFW,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,1.3153514053882567,1.3140099948984376,1.4423164937960398,1.4686357299660726,1.367613204093827,,5.396751406305046,6.267625199046568,3.9404573740249615,3.1040106050187912,3.794303215822447,3.7488988916048025,3.3300556025326435,5.561631548223565,4.302304962691072,4.271965534355782,3.7889221108242954,3.201144083469336,2.488962276531333,2.49668625560977,2.106503721223738,2.0931064251895677,1.6006452962202877,1.5490230852011384,1.5195478056619287,1.2357740029494895,1.2905648925841906,1.133921507275406,1.1531054468011457,1.1375328087727146,1.1098242450289009,1.2496784632264006,0.9617578111627737,0.641819991648552,0.5384958783273363,0.5608931361966136,0.6463777774528322,1.0022780065032741,0.8406030050409394,1.0471334849743859,1.121486088571674,0.9182679372155707,0.8497503149702976,0.6816296800861562,0.6470360239340308,0.7027784084995365,0.8281970264585103,0.9210676168465963,0.8328501462336497,0.8059880286094794,0.7146367370615776,0.7676524455450551,0.7313625283199201,0.6772589372519358,0.8264733185657214,0.8221443543779389,0.8470218063274998,0.8010303460832118,0.9496896005651075,1.1649514123788,0.9733495817749068,
2024-11-04 15:47:19,Antartika Tenggara,AGO,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,1.715e-05,1.73e-05,22.25,21.9805,19.4323333333333,17.4636666666667,7.1025,5.682830542581381,17.5225890755741,5.70928069083604,4.70739276826233,2.44784815671705,5.97226820719497,2.64201188106298,17.334692213615998,6.39260315427404,4.52435381521461,2.86993244512575,3.76147907354734,3.47118018672779,3.6922409469853097,3.76149530543532,3.11405449295742,3.5731203806270697,4.7096100483207195,4.1775845224338,3.25566035129376,3.23665949921649,4.455239421551091,4.69845451564414,3.10542629308278,2.73333494465123,2.5079828055057902,1.95578680987962,1.7390701591985198,1.70017816092424,1.28992265308256,1.32872232786494,
